stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,265.62,2639.82,65.38,0,4609.46,277.88,7633.4,89.9,32.69,1225.92
72hpf,577.69,13671.93,665.41,2.14,2556.8,914.67,16242.64,307.03,227.87,8395.72
21Day,373.45,26822.86,2690.45,72.28,12028.06,2345.11,6317.88,20.08,1183.26,10316.07
3Month,593.51,17041.78,189.73,1902.42,19773.83,1096.15,316.43,23.36,613.02,2613.67
22Month,3315.46,44096.99,431.31,482.7,29770.81,1144.15,1049.03,5622.89,776.25,3982.93
