stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,0,0,89.9,0,0,24.52
72hpf,0,32.09,4.28,3.21,23.54,7.49,267.45,0,1.07,13.91
21Day,0,37.48,24.09,6.69,520.69,12.05,165.98,0,4.02,38.82
3Month,8.96,44.47,2.88,233.56,405.06,42.23,64.95,0.64,3.52,11.84
22Month,6.01,35.53,2.73,49.75,281.53,30.07,34.99,2.73,1.09,6.01
