stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,183.89,1381.2,32.69,0,510.8,351.43,11241.7,114.42,16.35,1659.08
72hpf,79.16,1467.75,112.33,8.56,105.91,271.73,5692.36,87.72,59.91,1233.47
21Day,38.82,1833.79,601,22.76,662.57,421.64,1768.2,4.02,124.48,1226.1
3Month,75.19,6589.04,80.95,2386.82,1579.27,314.19,173.09,8.32,165.73,590.95
22Month,137.21,9674.15,77.62,479.96,2180.06,136.12,202.26,536.27,106.05,613.89
