stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,2.14,0,0,0,0,1.07,4.28,0,1.07
21Day,0,30.79,1.34,0,0,0,6.69,0,0,5.35
3Month,14.4,11336.76,30.72,33.59,148.78,55.99,24.64,15.04,159.01,63.67
22Month,44.83,34411.36,101.68,34.99,289.73,44.28,69.97,649.43,56.31,126.28
