stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,8.17,0,20.43,0,0,4.09
72hpf,1.07,33.16,2.14,0,0,0,2.14,2.14,0,6.42
21Day,0,112.44,10.71,0,12.05,8.03,2.68,0,2.68,8.03
3Month,0.96,33.27,0.32,3.84,29.44,3.2,0.32,0,1.28,3.52
22Month,0.55,50.29,1.09,0.55,15.31,1.09,0.55,10.39,0.55,3.83
