stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,0,4.09,12.26,0,0,0
72hpf,0,60.98,1.07,0,0,0,5.35,2.14,1.07,3.21
21Day,0,302.51,5.35,2.68,2.68,6.69,9.37,0,9.37,6.69
3Month,0.32,412.73,0.64,23.36,12.8,6.08,3.2,0.64,10.24,4.8
22Month,2.19,809.05,1.64,8.2,10.39,4.37,5.47,16.95,7.65,3.83
