stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,915.35,36.78,0,727.38,318.74,6701.7,277.88,28.6,960.31
72hpf,54.56,2066.84,230.01,10.7,192.56,439.68,5983.34,228.94,135.86,1459.2
21Day,77.63,5364.84,1247.51,26.77,1127.04,1058.78,2765.41,10.71,326.6,3207.13
3Month,29.76,4687.58,59.19,1382.82,1049.11,207.01,93.43,4.8,100.46,321.87
22Month,112.06,12008.36,84.18,333.46,2819.1,174.93,183.68,394.14,87.46,500.74
