stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,52.42,0,0
21Day,0,2.68,2.68,0,0,0,18.74,1.34,2.68
3Month,0.64,14.08,0,0.64,0.32,0.96,0.64,0,1.28
22Month,0,2.73,0,0,0.55,0,0.55,0,1.64
