stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,286.05,3538.83,89.9,0,4964.98,482.2,18466.46,183.89,16.35,2116.76
72hpf,112.33,3229.7,259.96,18.19,456.8,415.08,14932.14,96.28,93.07,1337.24
21Day,61.57,3765.29,934.3,25.43,1828.44,590.29,4063.79,2.68,247.63,1311.76
3Month,99.82,4767.56,57.27,819.07,2225.25,239.64,159.01,9.6,140.46,427.77
22Month,130.65,5344.64,62.32,192.42,3539.59,110.42,219.21,253.65,101.13,375.55
