stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17,0,0,8.17,0,16.35,0,28.6
72hpf,0,8.56,2.14,0,0,0,11.77,0,9.63
21Day,1.34,12.05,5.35,0,4.02,5.35,6.69,1.34,14.72
3Month,0,16,0,9.28,8.64,0,0,0.32,0.32
22Month,1.09,4.37,0,0,1.09,0,0.55,0,1.09
