stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,4.09,65.38,0,0,4.09
72hpf,3.21,96.28,20.33,0,5.35,35.3,3894.04,4.28,8.56,55.63
21Day,2.68,78.97,25.43,1.34,24.09,22.76,1287.67,0,30.79,53.54
3Month,1.6,69.75,1.28,4.8,9.6,4.16,22.08,0,11.84,2.56
22Month,1.64,67.24,0,14.21,14.76,2.73,40.45,1.64,13.67,4.92
