stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,69.47,486.28,12.26,0,187.97,73.56,2088.15,36.78,4.09,359.6
72hpf,55.63,1016.3,86.65,7.49,62.05,113.4,2619.92,25.67,22.47,703.92
21Day,24.09,900.83,309.2,17.4,261.01,227.55,907.53,2.68,91.02,749.58
3Month,43.19,1686.77,12.8,419.13,357.7,125.74,54.71,2.56,62.39,188.45
22Month,44.83,1850.97,23.51,121.36,436.78,51.93,89.1,90.2,42.64,115.89
