stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,228.84,2186.23,102.16,0,1540.57,1291.3,21437.28,151.2,24.52,3166.96
72hpf,93.07,2703.36,230.01,7.49,200.05,855.83,8955.22,316.66,163.68,1699.9
21Day,84.33,5082.41,1831.11,58.9,1084.21,1562.07,4316.77,9.37,397.54,3245.94
3Month,36.47,4831.55,52.47,1623.74,751.56,163.17,109.1,4.48,107.82,285.71
22Month,56.31,5959.08,46.47,471.22,1284.09,63.41,132.84,259.11,53.03,313.23
