stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,187.97,4.09,0,40.86,4.09,735.55,0,0,126.68
72hpf,4.28,100.56,16.05,2.14,6.42,8.56,217.17,9.63,1.07,111.26
21Day,5.35,121.81,84.33,9.37,65.59,32.12,128.5,1.34,5.35,175.35
3Month,2.24,158.37,2.24,900.66,89.27,10.56,5.76,0.96,9.28,33.27
22Month,8.2,326.35,7.11,165.09,196.8,7.65,6.56,19.68,9.84,54.67
