stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,0,130.76,147.11,12.26,0,24.52
72hpf,0,17.12,2.14,0,0,633.32,152.98,0,1.07,36.37
21Day,1.34,9.37,2.68,0,1.34,117.79,21.42,0,4.02,25.43
3Month,1.28,18.56,0.64,56.95,3.52,14.72,0.64,0,0.32,3.52
22Month,1.64,65.6,0,3.83,10.93,1.64,1.09,1.64,0.55,3.83
