stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49.04,739.64,4.09,0,592.53,32.69,653.82,28.6,4.09,163.46
72hpf,42.79,853.69,4.28,2.14,94.14,13.91,263.17,11.77,10.7,198.98
21Day,28.11,1622.3,40.16,1.34,350.7,97.71,255.66,0,49.53,487.23
3Month,155.5,4493.37,23.68,259.16,3131.98,223.96,49.59,3.2,94.39,676.05
22Month,119.17,2850.26,13.12,47.01,1988.18,39.91,54.67,135.02,50.84,266.22
