stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,4.09,0,0,0
72hpf,2.14,27.81,6.42,0,2.14,4.28,65.26,1.07,0,1587.57
21Day,6.69,95.04,57.56,1.34,20.08,28.11,91.02,0,49.53,3678.29
3Month,0.32,16.96,0.32,4.8,3.84,0.64,1.92,0,0,43.51
22Month,1.64,21.32,0,0.55,2.19,0,1.64,2.19,0,2.73
