stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,0,0,0,4.02,0,1.34,0,0,1.34
3Month,0.64,357.38,1.28,1.6,63.67,1.92,0.96,1.6,4.16,3.2
22Month,1.09,455.91,0.55,0,57.4,0.55,0,34.44,0.55,2.73
