stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,16.35,4.09,0,0,106.25,24.52,0,0,498.54
72hpf,4.28,68.47,2.14,0,4.28,721.04,514.57,2.14,0,411.87
21Day,4.02,76.3,42.83,0,29.45,1172.55,1108.31,0,28.11,673.28
3Month,20.16,132.78,13.44,22.4,91.51,723.09,260.76,0.64,9.28,1969.93
22Month,23.51,95.12,13.12,6.01,44.83,538.45,164,9.84,2.73,1200.45
