stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,4.09,4.09,102.16,0,0,12.26
72hpf,0,6.42,1.07,0,1.07,2.14,66.33,4.28,2.14,4.28
21Day,1.34,224.87,5.35,0,12.05,13.39,143.22,0,16.06,73.62
3Month,1.92,858.74,0.96,7.36,17.28,3.84,2.88,2.88,10.88,10.24
22Month,0.55,397.42,0.55,1.09,5.47,1.09,7.65,14.21,2.19,7.65
