stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,20.43,0,4.09,4.09
72hpf,0,4.28,0,0,0,2.14,4.28,5.35,1.07,3.21
21Day,0,30.79,2.68,0,1.34,2.68,136.53,0,21.42,4.02
3Month,3.2,3634.62,8.96,22.4,42.23,18.24,11.2,21.76,51.19,19.2
22Month,13.12,9389.89,31.16,14.76,56.85,24.05,13.67,554.85,17.49,28.43
