stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,4.09,20.43,4.09,0,0
72hpf,0,27.81,1.07,0,1.07,1.07,177.59,1.07,0,7.49
21Day,0,5.35,4.02,1.34,2.68,1.34,56.22,0,5.35,5.35
3Month,0.32,1.6,0,0.64,0.32,0,1.28,0,0,0
22Month,0,19.68,0,0.55,2.19,0,3.28,0.55,0,1.09
