stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,2035.03,0,0,24.52,24.52,375.95,118.51,4.09,61.3
72hpf,5.35,1929.9,14.98,1.07,3.21,16.05,252.47,41.72,10.7,70.61
21Day,5.35,1843.16,42.83,5.35,37.48,72.28,196.76,1.34,70.94,168.66
3Month,7.36,3458.33,7.36,116.46,85.75,22.08,24,1.92,57.27,52.15
22Month,18.59,10291.32,25.15,41,189.14,24.6,50.84,229.05,39.36,78.17
