stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,0,61.3,0,0,4.09
72hpf,0,7.49,0,0,0,1.07,29.95,1.07,0,7.49
21Day,0,10.71,6.69,0,6.69,2.68,18.74,0,0,5.35
3Month,1.28,45.75,0,2.56,14.4,1.6,2.24,0.32,2.56,5.76
22Month,1.09,29.52,0.55,0,10.93,0.55,0,0.55,0,1.64
