stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,12.26,4.09,0,0,0,28.6,0,0,8.17
72hpf,5.35,123.03,4.28,0,0,1.07,396.89,0,0,28.88
21Day,4.02,56.22,6.69,0,4.02,6.69,206.13,0,5.35,48.19
3Month,0.64,50.87,0.32,10.24,8.64,2.24,8,0,1.28,8.64
22Month,7.65,77.08,0.55,8.2,24.05,0,12.03,3.28,1.09,11.48
