stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,16.35,4.09,0,4.09,0,36.78,0,4.09
72hpf,0,1.07,0,0,0,0,6.42,0,1.07
21Day,0,2.68,1.34,0,0,1.34,8.03,0,4.02
3Month,0.32,4.48,0.32,4.16,0.32,0,0,0,0.96
22Month,1.64,22.96,0,2.19,2.73,0,0,1.09,0.55
