stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,4.09,200.23,126.68,0,4.09,24.52
72hpf,0,55.63,8.56,0,2.14,233.21,947.83,0,7.49,312.38
21Day,1.34,48.19,17.4,4.02,30.79,113.78,313.22,0,6.69,50.86
3Month,0.32,129.58,0.64,101.42,64.95,13.12,8,0,15.04,19.52
22Month,3.28,114.25,0.55,23.51,26.24,7.11,27.33,7.11,18.59,14.76
