stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,183.89,1565.09,16.35,0,469.94,228.84,10354.95,44.95,12.26,2259.78
72hpf,94.14,1392.87,131.58,12.84,103.77,221.45,3725.01,51.35,33.16,1600.41
21Day,25.43,1843.16,472.5,41.49,844.61,408.25,1402.78,8.03,108.42,1816.39
3Month,26.24,1619.26,30.08,726.28,924.33,110.38,31.99,1.6,67.51,279.96
22Month,40.45,1090.58,27.88,233.97,701.36,40.45,46.47,102.22,47.56,232.87
