stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,44.95,2079.98,4.09,0,486.28,126.68,2247.52,16.35,20.43,551.66
72hpf,59.91,3238.26,34.23,4.28,71.68,219.31,926.44,21.4,29.95,997.05
21Day,26.77,3079.96,99.05,9.37,583.6,418.96,467.15,4.02,105.74,1272.94
3Month,47.35,3686.78,13.76,253.08,952.81,575.91,19.2,2.56,83.19,252.44
22Month,61.77,2598.25,15.31,92.38,1528.45,183.68,27.88,75.98,67.24,241.07
