stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,24.52,0,0,4.09
72hpf,0,10.7,3.21,0,1.07,2.14,359.45,1.07,3.21,6.42
21Day,1.34,6.69,10.71,0,2.68,1.34,184.72,0,12.05,16.06
3Month,0,13.76,0.32,8.32,2.56,0.96,15.36,0.32,19.52,7.04
22Month,0,13.12,0,16.4,2.19,0,15.31,1.09,20.23,2.73
