stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,98.07,0,723.29,0,65.38,12.26,0,12.26
72hpf,2.14,4.28,102.7,0,143.35,7.49,109.12,0,2.14,4.28
21Day,0,42.83,516.67,0,783.04,5.35,60.23,0,17.4,17.4
3Month,3.52,92.79,19.84,19.52,1525.52,5.44,4.16,0,9.28,13.44
22Month,7.11,118.08,36.08,21.87,3385.43,6.01,17.49,10.93,11.48,18.04
