stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,539.41,3228.26,69.47,0,1544.66,751.9,27963.27,412.73,24.52,4331.59
72hpf,208.61,3024.3,400.1,19.26,201.12,500.66,13934.03,83.44,127.31,2808.2
21Day,82.99,3188.39,1637.03,48.19,1314.44,827.21,4202.99,5.35,335.97,2611.48
3Month,142.06,6718.94,87.03,2200.61,2513.84,391.3,185.89,9.6,194.21,913.14
22Month,205.54,7810.6,78.17,443.88,2850.8,174.38,230.14,407.26,138.3,658.72
