stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,114.42,0,0,12.26,36.78,568.01,0,0,122.59
72hpf,48.14,219.31,11.77,1.07,4.28,40.65,534.9,4.28,2.14,186.14
21Day,26.77,206.13,13.39,8.03,28.11,88.34,218.18,1.34,17.4,216.84
3Month,45.43,430.01,2.88,60.47,26.24,21.44,9.28,0.96,12.8,55.03
22Month,84.73,437.32,2.73,20.23,49.75,10.93,18.59,43.19,10.39,63.96
