stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,175.72,1197.32,44.95,0,281.96,232.93,14130.79,36.78,12.26,1793.93
72hpf,127.31,1860.37,283.49,10.7,113.4,376.57,11995.57,60.98,93.07,2155.63
21Day,62.91,2092.13,1125.71,33.46,951.7,649.19,4073.16,2.68,204.8,2084.1
3Month,80.63,2648.86,35.51,1688.69,902.26,184.29,126.38,4.48,87.67,464.89
22Month,117.53,2291.03,36.08,248.73,883.94,77.62,116.98,146.5,57.95,368.45
