stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,956.22,0,0,32.69,8.17,1377.12,302.39,0,28.6
72hpf,5.35,2027.25,22.47,0,6.42,24.61,1465.61,3.21,8.56,90.93
21Day,1.34,704.07,30.79,10.71,28.11,44.17,919.57,1.34,44.17,141.88
3Month,8.64,1156.3,5.12,155.5,62.71,106.86,119.66,0.96,39.99,70.71
22Month,14.21,722.68,2.19,84.73,48.11,59.59,331.27,15.85,47.01,80.9
