stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,4.09,61.3,0,0,8.17
72hpf,2.14,53.49,14.98,0,1.07,21.4,2780.39,1.07,6.42,47.07
21Day,0,53.54,29.45,1.34,12.05,14.72,1048.07,0,22.76,34.8
3Month,1.28,48.95,0,9.6,12.16,2.56,6.72,0.32,8,20.48
22Month,3.83,103.32,0.55,16.95,16.95,1.09,16.4,3.28,12.57,12.57
