stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,4.09,0,16.35,0,4.09,4.09
72hpf,0,40.65,8.56,1.07,2.14,14.98,1269.84,0,2.14,18.19
21Day,1.34,17.4,9.37,2.68,5.35,6.69,365.42,0,9.37,21.42
3Month,0.64,6.72,0,2.24,0.64,0.32,2.88,0,0.96,0.96
22Month,0,12.57,0,9.84,1.64,1.09,7.11,0.55,2.19,0
