stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,20.43,0,0,102.16,8.17,1046.12,0,0,40.86
72hpf,124.1,63.12,29.95,0,8.56,21.4,3150.53,1.07,38.51,202.19
21Day,38.82,192.75,45.51,8.03,87,46.85,2177.79,0,72.28,534.07
3Month,54.71,68.47,0.64,121.9,57.91,15.36,116.78,0.96,102.06,180.77
22Month,51.39,64.51,1.64,12.57,51.39,4.37,76.53,2.19,100.04,151.97
