stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,0,6.42,0,0,0,0,12.84,0,1.07,2.14
21Day,0,24.09,0,0,1.34,4.02,13.39,0,1.34,4.02
3Month,9.28,4108.47,7.36,65.27,88.63,553.83,8.32,2.24,74.55,33.59
22Month,6.01,4943.94,4.37,30.61,65.05,258.02,15.31,67.79,51.39,21.32
