stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,28.6,0,0,0,0,81.73,4.09,0,8.17
72hpf,13.91,57.77,5.35,0,1.07,3.21,725.32,7.49,0,18.19
21Day,9.37,85.67,13.39,0,5.35,12.05,275.74,1.34,16.06,49.53
3Month,4.16,141.1,0,5.44,12.8,7.68,2.56,0.32,5.76,13.44
22Month,9.29,223.58,1.09,1.64,12.57,4.92,3.28,5.47,3.28,7.65
