stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,73.56,1998.25,16.35,0,359.6,143.02,3440.75,187.97,16.35,1479.28
72hpf,57.77,1933.11,93.07,1.07,53.49,158.33,1999.44,51.35,51.35,2708.71
21Day,25.43,2334.4,270.38,20.08,360.07,287.78,803.12,8.03,151.25,2260.78
3Month,62.07,3950.73,24,674.77,735.88,192.29,64.95,4.16,91.19,530.48
22Month,77.08,6938.14,25.69,215.38,1245.83,100.04,141.58,253.1,82,383.75
