stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,0,0,1.07,68.47,0,0,0
21Day,1.34,9.37,1.34,1.34,1.34,1.34,62.91,0,1.34,4.02
3Month,0.32,5.76,0.32,103.98,3.84,1.28,0.96,0,0.96,2.56
22Month,0,9.84,0,12.03,1.09,0,3.83,0.55,0,1.09
