stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,85.81,535.32,20.43,0,367.78,187.97,2983.08,81.73,0,396.38
72hpf,81.3,1289.1,53.49,1.07,89.86,222.52,5006.62,166.89,86.65,1055.88
21Day,33.46,1955.6,362.74,8.03,414.95,417.62,1445.62,1.34,121.81,1228.77
3Month,25.28,1621.82,16.64,405.38,367.62,82.23,38.07,1.28,50.23,111.34
22Month,37.17,3969.81,18.59,88.56,835.83,40.45,91.84,118.08,43.19,118.08
