stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,53.12,0,0,0,8.17,200.23,0,0,81.73
72hpf,4.28,44.93,0,0,0,7.49,41.72,0,1.07,92
21Day,0,37.48,4.02,1.34,0,8.03,17.4,1.34,1.34,91.02
3Month,14.4,69.43,0,6.72,4.48,105.26,2.56,0,3.84,27.84
22Month,7.11,32.25,0.55,0.55,3.28,8.2,2.19,1.64,1.09,4.37
