stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,122.59,1994.17,4.09,0,24.52,134.85,7286.06,53.12,4.09,326.91
72hpf,133.72,3478.96,164.75,0,36.37,270.66,20231.89,12.84,38.51,978.86
21Day,54.88,2213.93,143.22,6.69,156.61,200.78,4292.68,6.69,145.9,784.38
3Month,107.18,1174.21,4.8,86.39,87.03,63.03,73.59,1.6,55.35,181.73
22Month,305.03,2498.76,10.39,63.96,99.49,61.23,165.64,243.81,79.81,169.46
