stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,286.05,1765.33,65.38,0,931.7,502.63,19757.77,102.16,28.6,2893.17
72hpf,75.96,1608.97,141.21,12.84,171.17,433.27,9226.95,126.24,85.58,1745.9
21Day,42.83,2896.59,853.98,53.54,1018.62,809.81,3291.45,1.34,223.54,2176.45
3Month,69.75,5883.87,57.91,5345.71,1604.55,213.41,129.58,6.72,166.05,529.84
22Month,114.8,7742.82,67.24,1082.38,2374.67,96.76,233.97,424.2,92.93,434.04
