stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49.04,686.52,28.6,0,322.83,208.41,8189.15,20.43,8.17,1009.34
72hpf,65.26,923.23,116.61,10.7,72.75,202.19,5122.16,75.96,49.21,973.51
21Day,26.77,1115,610.37,20.08,457.78,315.89,1568.76,5.35,97.71,920.91
3Month,62.71,2058.87,27.84,1624.38,711.89,123.18,89.59,4.16,63.35,303.31
22Month,146.5,5399.31,50.84,518.23,1694.08,99.49,249.27,192.97,65.05,356.42
