stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,539.41,20.43,0,192.06,392.29,4621.72,53.12,4.09,657.91
72hpf,37.44,714.62,55.63,2.14,62.05,215.03,2387.77,86.65,59.91,487.82
21Day,44.17,1491.13,522.03,14.72,457.78,518.01,1247.51,6.69,129.84,1319.79
3Month,33.91,4167.34,57.59,1769.32,566.95,101.74,96.3,4.48,95.66,297.55
22Month,63.96,7895.33,42.64,314.33,629.2,45.37,211.56,411.08,47.01,268.41
