stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,44.95,0,0,4.09,0,755.98,0,8.17,44.95
72hpf,6.42,49.21,10.7,0,1.07,5.35,512.43,0,4.28,24.61
21Day,2.68,52.2,16.06,2.68,9.37,14.72,182.04,0,4.02,37.48
3Month,10.88,233.88,1.6,765.32,31.99,5.44,52.15,0.96,8.32,37.43
22Month,16.4,161.81,2.19,60.13,18.59,3.83,17.49,7.11,2.73,50.84
