stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,12.26,0,53.12,0,0,0
72hpf,0,6.42,2.14,0,1.07,3.21,29.95,0,0,4.28
21Day,0,9.37,5.35,0,6.69,1.34,12.05,0,2.68,12.05
3Month,0.32,24.96,0,13.12,4.48,1.6,1.28,0,1.28,1.28
22Month,1.09,27.33,0,0,7.11,1.09,1.09,1.09,0.55,2.73
