stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,0,0,8.17,0,0,4.09
72hpf,0,10.7,2.14,0,0,0,13.91,0,0,35.3
21Day,0,16.06,1.34,0,1.34,0,6.69,0,1.34,72.28
3Month,0,25.92,0,1.28,2.56,1.6,0.96,0,0.32,9.6
22Month,1.09,35.53,0.55,0,5.47,0,0.55,2.73,1.09,13.12
