stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,192.06,2218.92,49.04,0,1409.81,527.15,9251.62,424.99,12.26,1552.83
72hpf,175.45,3628.73,369.08,17.12,298.47,424.71,9256.9,130.51,121.96,2932.3
21Day,68.27,5512.08,1588.84,52.2,1524.59,916.9,3626.09,6.69,295.82,2887.22
3Month,45.11,2464.57,22.72,1129.42,1151.18,167.65,73.27,2.88,71.35,258.2
22Month,106.6,4624.7,39.36,217.02,1882.13,84.18,133.93,337.83,62.87,262.39
