stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,269.7,0,0,0,4.09,28.6,8.17,0,0
72hpf,0,537.04,3.21,0,0,2.14,25.67,2.14,0,10.7
21Day,0,635.8,4.02,0,5.35,4.02,30.79,0,4.02,6.69
3Month,0.96,197.41,0.96,109.1,8,2.88,1.6,0,6.4,2.24
22Month,0.55,104.41,0.55,1.64,9.84,0,2.73,1.09,3.83,2.73
