stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,81.73,0,0,4.09,0,302.39,0,0,49.04
72hpf,0,52.42,0,0,0,4.28,190.42,0,0,28.88
21Day,0,22.76,4.02,0,6.69,5.35,278.41,0,5.35,8.03
3Month,1.28,22.4,0,4.16,8.32,24.32,2.88,0,0.32,7.04
22Month,1.64,42.09,0,8.75,10.93,4.37,20.23,2.19,1.09,8.2
