stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,134.85,8.17,0,118.51,106.25,2153.54,0,0,261.53
72hpf,22.47,284.56,70.61,2.14,24.61,77.02,1855.02,14.98,16.05,498.52
21Day,12.05,313.22,404.24,16.06,195.43,152.59,653.2,0,41.49,378.8
3Month,28.16,579.75,11.2,753.8,231,44.79,40.31,1.6,28.16,152.62
22Month,43.19,555.95,15.85,116.44,249.27,22.96,61.23,35.53,22.96,200.62
