stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,0,0,8.17,0,0,0
72hpf,0,21.4,0,0,0,1.07,1.07,0,0,4.28
21Day,0,54.88,1.34,0,1.34,0,6.69,0,2.68,1.34
3Month,0.64,23.36,0.32,1.6,1.6,5.76,0,0,1.28,2.24
22Month,0.55,10.39,0,0,0,0,0.55,0.55,0,1.09
