stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,110.33,8.17,0,490.37,89.9,653.82,16.35,0,110.33
72hpf,5.35,73.82,12.84,0,48.14,51.35,192.56,6.42,7.49,64.19
21Day,4.02,129.84,66.93,2.68,180.7,60.23,95.04,0,26.77,66.93
3Month,4.48,144.62,1.6,143.02,417.53,10.88,2.56,0.32,8.64,15.68
22Month,3.83,162.36,7.11,46.47,770.78,3.28,2.19,6.01,0.55,14.76
