stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,4.09,0,12.26,0,0,12.26
72hpf,3.21,16.05,1.07,0,2.14,8.56,547.73,0,1.07,18.19
21Day,0,13.39,6.69,1.34,8.03,1.34,250.31,0,6.69,24.09
3Month,1.28,26.24,0.64,40.95,6.72,6.72,89.59,0,0.96,29.76
22Month,1.64,39.91,0,41.55,7.11,0,39.91,54.67,0.55,4.92
