stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.73,474.02,24.52,0,286.05,77.64,6060.14,12.26,8.17,723.29
72hpf,37.44,528.48,127.31,1.07,58.84,116.61,2896.99,24.61,27.81,532.76
21Day,13.39,979.81,428.33,8.03,365.42,192.75,1041.38,0,61.57,583.6
3Month,7.36,376.26,5.44,159.01,163.49,19.2,8.96,0.96,14.4,42.87
22Month,15.31,474.5,4.37,41.55,262.39,14.21,16.4,30.07,6.56,36.08
