stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,85.81,0,0,24.52,8.17,747.81,8.17,4.09,81.73
72hpf,10.7,134.79,1080.49,0,3.21,16.05,734.95,5.35,5.35,106.98
21Day,1.34,132.51,255.66,2.68,52.2,33.46,219.52,0,17.4,91.02
3Month,12.48,664.21,14.4,466.17,143.34,31.99,26.88,0.32,24.96,51.19
22Month,22.41,601.32,4.92,56.85,145.41,18.59,27.88,31.16,18.04,61.23
