stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17,0,114.42,0,40.86,0
72hpf,11.77,27.81,32.09,0,2.14,8.56,192.56,0,500.66,52.42
21Day,0,80.31,28.11,0,18.74,18.74,161.96,0,382.82,53.54
3Month,0,31.99,0.32,22.72,150.06,6.4,0.64,0,2.88,2.88
22Month,1.09,31.16,0.55,0,49.2,1.09,0.55,2.19,1.09,2.73
