stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,12.26,16.35,8.17,0,12.26
72hpf,0,40.65,6.42,0,1.07,4.28,13.91,2.14,0,120.89
21Day,0,44.17,22.76,0,6.69,32.12,5.35,0,8.03,239.6
3Month,3.2,36.47,11.52,7.36,7.36,13.44,0.64,0,1.28,34.55
22Month,5.47,36.63,10.93,1.64,47.56,14.76,2.19,1.09,0,41
