stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,36.78,0,0,4.09,0,24.52,0,0,77.64
72hpf,12.84,70.61,21.4,0,6.42,36.37,172.24,0,0,2921.6
21Day,0,314.56,128.5,0,116.45,144.56,388.17,0,210.15,9741.84
3Month,30.08,814.27,16,63.03,408.26,108.14,19.2,1.28,37.43,9226.7
22Month,44.28,239.43,8.2,1.09,67.24,38.81,10.93,9.29,4.92,4925.36
