stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,130.76,0,0,0,12.26,77.64,0,0,49.04
72hpf,3.21,598.01,3.21,0,3.21,64.19,110.19,4.28,1.07,184
21Day,0,184.72,4.02,2.68,17.4,8.03,26.77,0,6.69,34.8
3Month,7.68,540.39,1.92,17.6,35.19,8.64,3.84,0.96,10.88,80.63
22Month,3.83,215.38,1.09,9.84,28.43,6.01,6.56,7.11,6.56,93.48
